row_id,num_sold
77443,371.98652478704383
77444,131.65248846916577
77445,87.12887402775996
77446,65.22393898640857
77447,130.31367862689868
77448,375.92854689655934
77449,237.67005139644294
77450,185.67016436443282
77451,366.4519429314213
77452,125.95596905002287
77453,83.22721319737525
77454,65.43242408837719
77455,125.7921600184727
77456,371.6471829164294
77457,246.78816580632423
77458,194.81593758812588
77459,373.1438894975454
77460,130.56512835142894
77461,88.3958189721412
77462,67.76676552617629
77463,126.16926902452332
77464,368.72843714688355
77465,231.58692509801926
77466,184.88289744782753
77467,363.6580639829941
77468,125.99524430308765
77469,84.18720771166409
77470,65.66699586426022
77471,125.09091772604202
77472,377.2469398144185
77473,247.54746028141832
77474,193.5181596011878
77475,368.8614473362108
77476,131.49343161887938
77477,86.81380107508154
77478,65.07948953187659
77479,130.3431758000028
77480,374.9085324638571
77481,246.13512933248265
77482,188.79290148148542
77483,367.27628010989764
77484,132.93894558471783
77485,86.40961802747945
77486,66.22581616826929
77487,131.19142638382613
77488,376.83172794306137
77489,247.91962952111166
77490,192.63197095171572
77491,371.98652478704383
77492,131.65248846916577
77493,87.12887402775996
77494,65.22393898640857
77495,130.31367862689868
77496,375.92854689655934
77497,237.67005139644294
77498,185.67016436443282
77499,366.4519429314213
77500,125.95596905002287
77501,83.22721319737525
77502,65.43242408837719
77503,125.7921600184727
77504,371.6471829164294
77505,246.78816580632423
77506,194.81593758812588
77507,373.1438894975454
77508,130.56512835142894
77509,88.3958189721412
77510,67.76676552617629
77511,126.16926902452332
77512,368.72843714688355
77513,231.58692509801926
77514,184.88289744782753
77515,363.6580639829941
77516,125.99524430308765
77517,84.18720771166409
77518,65.66699586426022
77519,125.09091772604202
77520,377.2469398144185
77521,247.54746028141832
77522,193.5181596011878
77523,368.8614473362108
77524,131.49343161887938
77525,86.81380107508154
77526,65.07948953187659
77527,130.3431758000028
77528,374.9085324638571
77529,246.13512933248265
77530,188.79290148148542
77531,367.27628010989764
77532,132.93894558471783
77533,86.40961802747945
77534,66.22581616826929
77535,131.19142638382613
77536,376.83172794306137
77537,247.91962952111166
77538,192.63197095171572
77539,371.98652478704383
77540,131.65248846916577
77541,87.12887402775996
77542,65.22393898640857
77543,130.31367862689868
77544,375.92854689655934
77545,237.67005139644294
77546,185.67016436443282
77547,366.4519429314213
77548,125.95596905002287
77549,83.22721319737525
77550,65.43242408837719
77551,125.7921600184727
77552,371.6471829164294
77553,246.78816580632423
77554,194.81593758812588
77555,373.1438894975454
77556,130.56512835142894
77557,88.3958189721412
77558,67.76676552617629
77559,126.16926902452332
77560,368.72843714688355
77561,231.58692509801926
77562,184.88289744782753
77563,363.6580639829941
77564,125.99524430308765
77565,84.18720771166409
77566,65.66699586426022
77567,125.09091772604202
77568,377.2469398144185
77569,247.54746028141832
77570,193.5181596011878
77571,368.8614473362108
77572,131.49343161887938
77573,86.81380107508154
77574,65.07948953187659
77575,130.3431758000028
77576,374.9085324638571
77577,246.13512933248265
77578,188.79290148148542
77579,367.27628010989764
77580,132.93894558471783
77581,86.40961802747945
77582,66.22581616826929
77583,131.19142638382613
77584,376.83172794306137
77585,247.91962952111166
77586,192.63197095171572
77587,371.98652478704383
77588,131.65248846916577
77589,87.12887402775996
77590,65.22393898640857
77591,130.31367862689868
77592,375.92854689655934
77593,237.67005139644294
77594,185.67016436443282
77595,366.4519429314213
77596,125.95596905002287
77597,83.22721319737525
77598,65.43242408837719
77599,125.7921600184727
77600,371.6471829164294
77601,246.78816580632423
77602,194.81593758812588
77603,373.1438894975454
77604,130.56512835142894
77605,88.3958189721412
77606,67.76676552617629
77607,126.16926902452332
77608,368.72843714688355
77609,231.58692509801926
77610,184.88289744782753
77611,363.6580639829941
77612,125.99524430308765
77613,84.18720771166409
77614,65.66699586426022
77615,125.09091772604202
77616,377.2469398144185
77617,247.54746028141832
77618,193.5181596011878
77619,368.8614473362108
77620,131.49343161887938
77621,86.81380107508154
77622,65.07948953187659
77623,130.3431758000028
77624,374.9085324638571
77625,246.13512933248265
77626,188.79290148148542
77627,367.27628010989764
77628,132.93894558471783
77629,86.40961802747945
77630,66.22581616826929
77631,131.19142638382613
77632,376.83172794306137
77633,247.91962952111166
77634,192.63197095171572
77635,371.98652478704383
77636,131.65248846916577
77637,87.12887402775996
77638,65.22393898640857
77639,130.31367862689868
77640,375.92854689655934
77641,237.67005139644294
77642,185.67016436443282
77643,366.4519429314213
77644,125.95596905002287
77645,83.22721319737525
77646,65.43242408837719
77647,125.7921600184727
77648,371.6471829164294
77649,246.78816580632423
77650,194.81593758812588
77651,373.1438894975454
77652,130.56512835142894
77653,88.3958189721412
77654,67.76676552617629
77655,126.16926902452332
77656,368.72843714688355
77657,231.58692509801926
77658,184.88289744782753
77659,363.6580639829941
77660,125.99524430308765
77661,84.18720771166409
77662,65.66699586426022
77663,125.09091772604202
77664,377.2469398144185
77665,247.54746028141832
77666,193.5181596011878
77667,368.8614473362108
77668,131.49343161887938
77669,86.81380107508154
77670,65.07948953187659
77671,130.3431758000028
77672,374.9085324638571
77673,246.13512933248265
77674,188.79290148148542
77675,367.27628010989764
77676,132.93894558471783
77677,86.40961802747945
77678,66.22581616826929
77679,131.19142638382613
77680,376.83172794306137
77681,247.91962952111166
77682,192.63197095171572
77683,371.98652478704383
77684,131.65248846916577
77685,87.12887402775996
77686,65.22393898640857
77687,130.31367862689868
77688,375.92854689655934
77689,237.67005139644294
77690,185.67016436443282
77691,366.4519429314213
77692,125.95596905002287
77693,83.22721319737525
77694,65.43242408837719
77695,125.7921600184727
77696,371.6471829164294
77697,246.78816580632423
77698,194.81593758812588
77699,373.1438894975454
77700,130.56512835142894
77701,88.3958189721412
77702,67.76676552617629
77703,126.16926902452332
77704,368.72843714688355
77705,231.58692509801926
77706,184.88289744782753
77707,363.6580639829941
77708,125.99524430308765
77709,84.18720771166409
77710,65.66699586426022
77711,125.09091772604202
77712,377.2469398144185
77713,247.54746028141832
77714,193.5181596011878
77715,368.8614473362108
77716,131.49343161887938
77717,86.81380107508154
77718,65.07948953187659
77719,130.3431758000028
77720,374.9085324638571
77721,246.13512933248265
77722,188.79290148148542
77723,367.27628010989764
77724,132.93894558471783
77725,86.40961802747945
77726,66.22581616826929
77727,131.19142638382613
77728,376.83172794306137
77729,247.91962952111166
77730,192.63197095171572
77731,371.98652478704383
77732,131.65248846916577
77733,87.12887402775996
77734,65.22393898640857
77735,130.31367862689868
77736,375.92854689655934
77737,237.67005139644294
77738,185.67016436443282
77739,366.4519429314213
77740,125.95596905002287
77741,83.22721319737525
77742,65.43242408837719
77743,125.7921600184727
77744,371.6471829164294
77745,246.78816580632423
77746,194.81593758812588
77747,373.1438894975454
77748,130.56512835142894
77749,88.3958189721412
77750,67.76676552617629
77751,126.16926902452332
77752,368.72843714688355
77753,231.58692509801926
77754,184.88289744782753
77755,363.6580639829941
77756,125.99524430308765
77757,84.18720771166409
77758,65.66699586426022
77759,125.09091772604202
77760,377.2469398144185
77761,247.54746028141832
77762,193.5181596011878
77763,368.8614473362108
77764,131.49343161887938
77765,86.81380107508154
77766,65.07948953187659
77767,130.3431758000028
77768,374.9085324638571
77769,246.13512933248265
77770,188.79290148148542
77771,367.27628010989764
77772,132.93894558471783
77773,86.40961802747945
77774,66.22581616826929
77775,131.19142638382613
77776,376.83172794306137
77777,247.91962952111166
77778,192.63197095171572
77779,371.98652478704383
77780,131.65248846916577
77781,87.12887402775996
77782,65.22393898640857
77783,130.31367862689868
77784,375.92854689655934
77785,237.67005139644294
77786,185.67016436443282
77787,366.4519429314213
77788,125.95596905002287
77789,83.22721319737525
77790,65.43242408837719
77791,125.7921600184727
77792,371.6471829164294
77793,246.78816580632423
77794,194.81593758812588
77795,373.1438894975454
77796,130.56512835142894
77797,88.3958189721412
77798,67.76676552617629
77799,126.16926902452332
77800,368.72843714688355
77801,231.58692509801926
77802,184.88289744782753
77803,363.6580639829941
77804,125.99524430308765
77805,84.18720771166409
77806,65.66699586426022
77807,125.09091772604202
77808,377.2469398144185
77809,247.54746028141832
77810,193.5181596011878
77811,368.8614473362108
77812,131.49343161887938
77813,86.81380107508154
77814,65.07948953187659
77815,130.3431758000028
77816,374.9085324638571
77817,246.13512933248265
77818,188.79290148148542
77819,367.27628010989764
77820,132.93894558471783
77821,86.40961802747945
77822,66.22581616826929
77823,131.19142638382613
77824,376.83172794306137
77825,247.91962952111166
77826,192.63197095171572
77827,371.98652478704383
77828,131.65248846916577
77829,87.12887402775996
77830,65.22393898640857
77831,130.31367862689868
77832,375.92854689655934
77833,237.67005139644294
77834,185.67016436443282
77835,366.4519429314213
77836,125.95596905002287
77837,83.22721319737525
77838,65.43242408837719
77839,125.7921600184727
77840,371.6471829164294
77841,246.78816580632423
77842,194.81593758812588
77843,373.1438894975454
77844,130.56512835142894
77845,88.3958189721412
77846,67.76676552617629
77847,126.16926902452332
77848,368.72843714688355
77849,231.58692509801926
77850,184.88289744782753
77851,363.6580639829941
77852,125.99524430308765
77853,84.18720771166409
77854,65.66699586426022
77855,125.09091772604202
77856,377.2469398144185
77857,247.54746028141832
77858,193.5181596011878
77859,368.8614473362108
77860,131.49343161887938
77861,86.81380107508154
77862,65.07948953187659
77863,130.3431758000028
77864,374.9085324638571
77865,246.13512933248265
77866,188.79290148148542
77867,367.27628010989764
77868,132.93894558471783
77869,86.40961802747945
77870,66.22581616826929
77871,131.19142638382613
77872,376.83172794306137
77873,247.91962952111166
77874,192.63197095171572
77875,371.98652478704383
77876,131.65248846916577
77877,87.12887402775996
77878,65.22393898640857
77879,130.31367862689868
77880,375.92854689655934
77881,237.67005139644294
77882,185.67016436443282
77883,366.4519429314213
77884,125.95596905002287
77885,83.22721319737525
77886,65.43242408837719
77887,125.7921600184727
77888,371.6471829164294
77889,246.78816580632423
77890,194.81593758812588
77891,373.1438894975454
77892,130.56512835142894
77893,88.3958189721412
77894,67.76676552617629
77895,126.16926902452332
77896,368.72843714688355
77897,231.58692509801926
77898,184.88289744782753
77899,363.6580639829941
77900,125.99524430308765
77901,84.18720771166409
77902,65.66699586426022
77903,125.09091772604202
77904,377.2469398144185
77905,247.54746028141832
77906,193.5181596011878
77907,368.8614473362108
77908,131.49343161887938
77909,86.81380107508154
77910,65.07948953187659
77911,130.3431758000028
77912,374.9085324638571
77913,246.13512933248265
77914,188.79290148148542
77915,367.27628010989764
77916,132.93894558471783
77917,86.40961802747945
77918,66.22581616826929
77919,131.19142638382613
77920,376.83172794306137
77921,247.91962952111166
77922,192.63197095171572
77923,371.98652478704383
77924,131.65248846916577
77925,87.12887402775996
77926,65.22393898640857
77927,130.31367862689868
77928,375.92854689655934
77929,237.67005139644294
77930,185.67016436443282
77931,366.4519429314213
77932,125.95596905002287
77933,83.22721319737525
77934,65.43242408837719
77935,125.7921600184727
77936,371.6471829164294
77937,246.78816580632423
77938,194.81593758812588
77939,373.1438894975454
77940,130.56512835142894
77941,88.3958189721412
77942,67.76676552617629
77943,126.16926902452332
77944,368.72843714688355
77945,231.58692509801926
77946,184.88289744782753
77947,363.6580639829941
77948,125.99524430308765
77949,84.18720771166409
77950,65.66699586426022
77951,125.09091772604202
77952,377.2469398144185
77953,247.54746028141832
77954,193.5181596011878
77955,368.8614473362108
77956,131.49343161887938
77957,86.81380107508154
77958,65.07948953187659
77959,130.3431758000028
77960,374.9085324638571
77961,246.13512933248265
77962,188.79290148148542
77963,367.27628010989764
77964,132.93894558471783
77965,86.40961802747945
77966,66.22581616826929
77967,131.19142638382613
77968,376.83172794306137
77969,247.91962952111166
77970,192.63197095171572
77971,371.98652478704383
77972,131.65248846916577
77973,87.12887402775996
77974,65.22393898640857
77975,130.31367862689868
77976,375.92854689655934
77977,237.67005139644294
77978,185.67016436443282
77979,366.4519429314213
77980,125.95596905002287
77981,83.22721319737525
77982,65.43242408837719
77983,125.7921600184727
77984,371.6471829164294
77985,246.78816580632423
77986,194.81593758812588
77987,373.1438894975454
77988,130.56512835142894
77989,88.3958189721412
77990,67.76676552617629
77991,126.16926902452332
77992,368.72843714688355
77993,231.58692509801926
77994,184.88289744782753
77995,363.6580639829941
77996,125.99524430308765
77997,84.18720771166409
77998,65.66699586426022
77999,125.09091772604202
78000,377.2469398144185
78001,247.54746028141832
78002,193.5181596011878
78003,368.8614473362108
78004,131.49343161887938
78005,86.81380107508154
78006,65.07948953187659
78007,130.3431758000028
78008,374.9085324638571
78009,246.13512933248265
78010,188.79290148148542
78011,367.27628010989764
78012,132.93894558471783
78013,86.40961802747945
78014,66.22581616826929
78015,131.19142638382613
78016,376.83172794306137
78017,247.91962952111166
78018,192.63197095171572
78019,371.98652478704383
78020,131.65248846916577
78021,87.12887402775996
78022,65.22393898640857
78023,130.31367862689868
78024,375.92854689655934
78025,237.67005139644294
78026,185.67016436443282
78027,366.4519429314213
78028,125.95596905002287
78029,83.22721319737525
78030,65.43242408837719
78031,125.7921600184727
78032,371.6471829164294
78033,246.78816580632423
78034,194.81593758812588
78035,373.1438894975454
78036,130.56512835142894
78037,88.3958189721412
78038,67.76676552617629
78039,126.16926902452332
78040,368.72843714688355
78041,231.58692509801926
78042,184.88289744782753
78043,363.6580639829941
78044,125.99524430308765
78045,84.18720771166409
78046,65.66699586426022
78047,125.09091772604202
78048,377.2469398144185
78049,247.54746028141832
78050,193.5181596011878
78051,368.8614473362108
78052,131.49343161887938
78053,86.81380107508154
78054,65.07948953187659
78055,130.3431758000028
78056,374.9085324638571
78057,246.13512933248265
78058,188.79290148148542
78059,367.27628010989764
78060,132.93894558471783
78061,86.40961802747945
78062,66.22581616826929
78063,131.19142638382613
78064,376.83172794306137
78065,247.91962952111166
78066,192.63197095171572
78067,371.98652478704383
78068,131.65248846916577
78069,87.12887402775996
78070,65.22393898640857
78071,130.31367862689868
78072,375.92854689655934
78073,237.67005139644294
78074,185.67016436443282
78075,366.4519429314213
78076,125.95596905002287
78077,83.22721319737525
78078,65.43242408837719
78079,125.7921600184727
78080,371.6471829164294
78081,246.78816580632423
78082,194.81593758812588
78083,373.1438894975454
78084,130.56512835142894
78085,88.3958189721412
78086,67.76676552617629
78087,126.16926902452332
78088,368.72843714688355
78089,231.58692509801926
78090,184.88289744782753
78091,363.6580639829941
78092,125.99524430308765
78093,84.18720771166409
78094,65.66699586426022
78095,125.09091772604202
78096,377.2469398144185
78097,247.54746028141832
78098,193.5181596011878
78099,368.8614473362108
78100,131.49343161887938
78101,86.81380107508154
78102,65.07948953187659
78103,130.3431758000028
78104,374.9085324638571
78105,246.13512933248265
78106,188.79290148148542
78107,367.27628010989764
78108,132.93894558471783
78109,86.40961802747945
78110,66.22581616826929
78111,131.19142638382613
78112,376.83172794306137
78113,247.91962952111166
78114,192.63197095171572
78115,371.98652478704383
78116,131.65248846916577
78117,87.12887402775996
78118,65.22393898640857
78119,130.31367862689868
78120,375.92854689655934
78121,237.67005139644294
78122,185.67016436443282
78123,366.4519429314213
78124,125.95596905002287
78125,83.22721319737525
78126,65.43242408837719
78127,125.7921600184727
78128,371.6471829164294
78129,246.78816580632423
78130,194.81593758812588
78131,373.1438894975454
78132,130.56512835142894
78133,88.3958189721412
78134,67.76676552617629
78135,126.16926902452332
78136,368.72843714688355
78137,231.58692509801926
78138,184.88289744782753
78139,363.6580639829941
78140,125.99524430308765
78141,84.18720771166409
78142,65.66699586426022
78143,125.09091772604202
78144,377.2469398144185
78145,247.54746028141832
78146,193.5181596011878
78147,368.8614473362108
78148,131.49343161887938
78149,86.81380107508154
78150,65.07948953187659
78151,130.3431758000028
78152,374.9085324638571
78153,246.13512933248265
78154,188.79290148148542
78155,367.27628010989764
78156,132.93894558471783
78157,86.40961802747945
78158,66.22581616826929
78159,131.19142638382613
78160,376.83172794306137
78161,247.91962952111166
78162,192.63197095171572
78163,371.98652478704383
78164,131.65248846916577
78165,87.12887402775996
78166,65.22393898640857
78167,130.31367862689868
78168,375.92854689655934
78169,237.67005139644294
78170,185.67016436443282
78171,366.4519429314213
78172,125.95596905002287
78173,83.22721319737525
78174,65.43242408837719
78175,125.7921600184727
78176,371.6471829164294
78177,246.78816580632423
78178,194.81593758812588
78179,373.1438894975454
78180,130.56512835142894
78181,88.3958189721412
78182,67.76676552617629
78183,126.16926902452332
78184,368.72843714688355
78185,231.58692509801926
78186,184.88289744782753
78187,363.6580639829941
78188,125.99524430308765
78189,84.18720771166409
78190,65.66699586426022
78191,125.09091772604202
78192,377.2469398144185
78193,247.54746028141832
78194,193.5181596011878
78195,368.8614473362108
78196,131.49343161887938
78197,86.81380107508154
78198,65.07948953187659
78199,130.3431758000028
78200,374.9085324638571
78201,246.13512933248265
78202,188.79290148148542
78203,367.27628010989764
78204,132.93894558471783
78205,86.40961802747945
78206,66.22581616826929
78207,131.19142638382613
78208,376.83172794306137
78209,247.91962952111166
78210,192.63197095171572
78211,371.98652478704383
78212,131.65248846916577
78213,87.12887402775996
78214,65.22393898640857
78215,130.31367862689868
78216,375.92854689655934
78217,237.67005139644294
78218,185.67016436443282
78219,366.4519429314213
78220,125.95596905002287
78221,83.22721319737525
78222,65.43242408837719
78223,125.7921600184727
78224,371.6471829164294
78225,246.78816580632423
78226,194.81593758812588
78227,373.1438894975454
78228,130.56512835142894
78229,88.3958189721412
78230,67.76676552617629
78231,126.16926902452332
78232,368.72843714688355
78233,231.58692509801926
78234,184.88289744782753
78235,363.6580639829941
78236,125.99524430308765
78237,84.18720771166409
78238,65.66699586426022
78239,125.09091772604202
78240,377.2469398144185
78241,247.54746028141832
78242,193.5181596011878
78243,368.8614473362108
78244,131.49343161887938
78245,86.81380107508154
78246,65.07948953187659
78247,130.3431758000028
78248,374.9085324638571
78249,246.13512933248265
78250,188.79290148148542
78251,367.27628010989764
78252,132.93894558471783
78253,86.40961802747945
78254,66.22581616826929
78255,131.19142638382613
78256,376.83172794306137
78257,247.91962952111166
78258,192.63197095171572
78259,371.98652478704383
78260,131.65248846916577
78261,87.12887402775996
78262,65.22393898640857
78263,130.31367862689868
78264,375.92854689655934
78265,237.67005139644294
78266,185.67016436443282
78267,366.4519429314213
78268,125.95596905002287
78269,83.22721319737525
78270,65.43242408837719
78271,125.7921600184727
78272,371.6471829164294
78273,246.78816580632423
78274,194.81593758812588
78275,373.1438894975454
78276,130.56512835142894
78277,88.3958189721412
78278,67.76676552617629
78279,126.16926902452332
78280,368.72843714688355
78281,231.58692509801926
78282,184.88289744782753
78283,363.6580639829941
78284,125.99524430308765
78285,84.18720771166409
78286,65.66699586426022
78287,125.09091772604202
78288,377.2469398144185
78289,247.54746028141832
78290,193.5181596011878
78291,368.8614473362108
78292,131.49343161887938
78293,86.81380107508154
78294,65.07948953187659
78295,130.3431758000028
78296,374.9085324638571
78297,246.13512933248265
78298,188.79290148148542
78299,367.27628010989764
78300,132.93894558471783
78301,86.40961802747945
78302,66.22581616826929
78303,131.19142638382613
78304,376.83172794306137
78305,247.91962952111166
78306,192.63197095171572
78307,371.98652478704383
78308,131.65248846916577
78309,87.12887402775996
78310,65.22393898640857
78311,130.31367862689868
78312,375.92854689655934
78313,237.67005139644294
78314,185.67016436443282
78315,366.4519429314213
78316,125.95596905002287
78317,83.22721319737525
78318,65.43242408837719
78319,125.7921600184727
78320,371.6471829164294
78321,246.78816580632423
78322,194.81593758812588
78323,373.1438894975454
78324,130.56512835142894
78325,88.3958189721412
78326,67.76676552617629
78327,126.16926902452332
78328,368.72843714688355
78329,231.58692509801926
78330,184.88289744782753
78331,363.6580639829941
78332,125.99524430308765
78333,84.18720771166409
78334,65.66699586426022
78335,125.09091772604202
78336,377.2469398144185
78337,247.54746028141832
78338,193.5181596011878
78339,368.8614473362108
78340,131.49343161887938
78341,86.81380107508154
78342,65.07948953187659
78343,130.3431758000028
78344,374.9085324638571
78345,246.13512933248265
78346,188.79290148148542
78347,367.27628010989764
78348,132.93894558471783
78349,86.40961802747945
78350,66.22581616826929
78351,131.19142638382613
78352,376.83172794306137
78353,247.91962952111166
78354,192.63197095171572
78355,371.98652478704383
78356,131.65248846916577
78357,87.12887402775996
78358,65.22393898640857
78359,130.31367862689868
78360,375.92854689655934
78361,237.67005139644294
78362,185.67016436443282
78363,366.4519429314213
78364,125.95596905002287
78365,83.22721319737525
78366,65.43242408837719
78367,125.7921600184727
78368,371.6471829164294
78369,246.78816580632423
78370,194.81593758812588
78371,373.1438894975454
78372,130.56512835142894
78373,88.3958189721412
78374,67.76676552617629
78375,126.16926902452332
78376,368.72843714688355
78377,231.58692509801926
78378,184.88289744782753
78379,363.6580639829941
78380,125.99524430308765
78381,84.18720771166409
78382,65.66699586426022
78383,125.09091772604202
78384,377.2469398144185
78385,247.54746028141832
78386,193.5181596011878
78387,368.8614473362108
78388,131.49343161887938
78389,86.81380107508154
78390,65.07948953187659
78391,130.3431758000028
78392,374.9085324638571
78393,246.13512933248265
78394,188.79290148148542
78395,367.27628010989764
78396,132.93894558471783
78397,86.40961802747945
78398,66.22581616826929
78399,131.19142638382613
78400,376.83172794306137
78401,247.91962952111166
78402,192.63197095171572
78403,371.98652478704383
78404,131.65248846916577
78405,87.12887402775996
78406,65.22393898640857
78407,130.31367862689868
78408,375.92854689655934
78409,237.67005139644294
78410,185.67016436443282
78411,366.4519429314213
78412,125.95596905002287
78413,83.22721319737525
78414,65.43242408837719
78415,125.7921600184727
78416,371.6471829164294
78417,246.78816580632423
78418,194.81593758812588
78419,373.1438894975454
78420,130.56512835142894
78421,88.3958189721412
78422,67.76676552617629
78423,126.16926902452332
78424,368.72843714688355
78425,231.58692509801926
78426,184.88289744782753
78427,363.6580639829941
78428,125.99524430308765
78429,84.18720771166409
78430,65.66699586426022
78431,125.09091772604202
78432,377.2469398144185
78433,247.54746028141832
78434,193.5181596011878
78435,368.8614473362108
78436,131.49343161887938
78437,86.81380107508154
78438,65.07948953187659
78439,130.3431758000028
78440,374.9085324638571
78441,246.13512933248265
78442,188.79290148148542
78443,367.27628010989764
78444,132.93894558471783
78445,86.40961802747945
78446,66.22581616826929
78447,131.19142638382613
78448,376.83172794306137
78449,247.91962952111166
78450,192.63197095171572
78451,371.98652478704383
78452,131.65248846916577
78453,87.12887402775996
78454,65.22393898640857
78455,130.31367862689868
78456,375.92854689655934
78457,237.67005139644294
78458,185.67016436443282
78459,366.4519429314213
78460,125.95596905002287
78461,83.22721319737525
78462,65.43242408837719
78463,125.7921600184727
78464,371.6471829164294
78465,246.78816580632423
78466,194.81593758812588
78467,373.1438894975454
78468,130.56512835142894
78469,88.3958189721412
78470,67.76676552617629
78471,126.16926902452332
78472,368.72843714688355
78473,231.58692509801926
78474,184.88289744782753
78475,363.6580639829941
78476,125.99524430308765
78477,84.18720771166409
78478,65.66699586426022
78479,125.09091772604202
78480,377.2469398144185
78481,247.54746028141832
78482,193.5181596011878
78483,368.8614473362108
78484,131.49343161887938
78485,86.81380107508154
78486,65.07948953187659
78487,130.3431758000028
78488,374.9085324638571
78489,246.13512933248265
78490,188.79290148148542
78491,367.27628010989764
78492,132.93894558471783
78493,86.40961802747945
78494,66.22581616826929
78495,131.19142638382613
78496,376.83172794306137
78497,247.91962952111166
78498,192.63197095171572
78499,371.98652478704383
78500,131.65248846916577
78501,87.12887402775996
78502,65.22393898640857
78503,130.31367862689868
78504,375.92854689655934
78505,237.67005139644294
78506,185.67016436443282
78507,366.4519429314213
78508,125.95596905002287
78509,83.22721319737525
78510,65.43242408837719
78511,125.7921600184727
78512,371.6471829164294
78513,246.78816580632423
78514,194.81593758812588
78515,373.1438894975454
78516,130.56512835142894
78517,88.3958189721412
78518,67.76676552617629
78519,126.16926902452332
78520,368.72843714688355
78521,231.58692509801926
78522,184.88289744782753
78523,363.6580639829941
78524,125.99524430308765
78525,84.18720771166409
78526,65.66699586426022
78527,125.09091772604202
78528,377.2469398144185
78529,247.54746028141832
78530,193.5181596011878
78531,368.8614473362108
78532,131.49343161887938
78533,86.81380107508154
78534,65.07948953187659
78535,130.3431758000028
78536,374.9085324638571
78537,246.13512933248265
78538,188.79290148148542
78539,367.27628010989764
78540,132.93894558471783
78541,86.40961802747945
78542,66.22581616826929
78543,131.19142638382613
78544,376.83172794306137
78545,247.91962952111166
78546,192.63197095171572
78547,371.98652478704383
78548,131.65248846916577
78549,87.12887402775996
78550,65.22393898640857
78551,130.31367862689868
78552,375.92854689655934
78553,237.67005139644294
78554,185.67016436443282
78555,366.4519429314213
78556,125.95596905002287
78557,83.22721319737525
78558,65.43242408837719
78559,125.7921600184727
78560,371.6471829164294
78561,246.78816580632423
78562,194.81593758812588
78563,373.1438894975454
78564,130.56512835142894
78565,88.3958189721412
78566,67.76676552617629
78567,126.16926902452332
78568,368.72843714688355
78569,231.58692509801926
78570,184.88289744782753
78571,363.6580639829941
78572,125.99524430308765
78573,84.18720771166409
78574,65.66699586426022
78575,125.09091772604202
78576,377.2469398144185
78577,247.54746028141832
78578,193.5181596011878
78579,368.8614473362108
78580,131.49343161887938
78581,86.81380107508154
78582,65.07948953187659
78583,130.3431758000028
78584,374.9085324638571
78585,246.13512933248265
78586,188.79290148148542
78587,367.27628010989764
78588,132.93894558471783
78589,86.40961802747945
78590,66.22581616826929
78591,131.19142638382613
78592,376.83172794306137
78593,247.91962952111166
78594,192.63197095171572
78595,371.98652478704383
78596,131.65248846916577
78597,87.12887402775996
78598,65.22393898640857
78599,130.31367862689868
78600,375.92854689655934
78601,237.67005139644294
78602,185.67016436443282
78603,366.4519429314213
78604,125.95596905002287
78605,83.22721319737525
78606,65.43242408837719
78607,125.7921600184727
78608,371.6471829164294
78609,246.78816580632423
78610,194.81593758812588
78611,373.1438894975454
78612,130.56512835142894
78613,88.3958189721412
78614,67.76676552617629
78615,126.16926902452332
78616,368.72843714688355
78617,231.58692509801926
78618,184.88289744782753
78619,363.6580639829941
78620,125.99524430308765
78621,84.18720771166409
78622,65.66699586426022
78623,125.09091772604202
78624,377.2469398144185
78625,247.54746028141832
78626,193.5181596011878
78627,368.8614473362108
78628,131.49343161887938
78629,86.81380107508154
78630,65.07948953187659
78631,130.3431758000028
78632,374.9085324638571
78633,246.13512933248265
78634,188.79290148148542
78635,367.27628010989764
78636,132.93894558471783
78637,86.40961802747945
78638,66.22581616826929
78639,131.19142638382613
78640,376.83172794306137
78641,247.91962952111166
78642,192.63197095171572
78643,371.98652478704383
78644,131.65248846916577
78645,87.12887402775996
78646,65.22393898640857
78647,130.31367862689868
78648,375.92854689655934
78649,237.67005139644294
78650,185.67016436443282
78651,366.4519429314213
78652,125.95596905002287
78653,83.22721319737525
78654,65.43242408837719
78655,125.7921600184727
78656,371.6471829164294
78657,246.78816580632423
78658,194.81593758812588
78659,373.1438894975454
78660,130.56512835142894
78661,88.3958189721412
78662,67.76676552617629
78663,126.16926902452332
78664,368.72843714688355
78665,231.58692509801926
78666,184.88289744782753
78667,363.6580639829941
78668,125.99524430308765
78669,84.18720771166409
78670,65.66699586426022
78671,125.09091772604202
78672,377.2469398144185
78673,247.54746028141832
78674,193.5181596011878
78675,368.8614473362108
78676,131.49343161887938
78677,86.81380107508154
78678,65.07948953187659
78679,130.3431758000028
78680,374.9085324638571
78681,246.13512933248265
78682,188.79290148148542
78683,367.27628010989764
78684,132.93894558471783
78685,86.40961802747945
78686,66.22581616826929
78687,131.19142638382613
78688,376.83172794306137
78689,247.91962952111166
78690,192.63197095171572
78691,371.98652478704383
78692,131.65248846916577
78693,87.12887402775996
78694,65.22393898640857
78695,130.31367862689868
78696,375.92854689655934
78697,237.67005139644294
78698,185.67016436443282
78699,366.4519429314213
78700,125.95596905002287
78701,83.22721319737525
78702,65.43242408837719
78703,125.7921600184727
78704,371.6471829164294
78705,246.78816580632423
78706,194.81593758812588
78707,373.1438894975454
78708,130.56512835142894
78709,88.3958189721412
78710,67.76676552617629
78711,126.16926902452332
78712,368.72843714688355
78713,231.58692509801926
